provider,date,site_id,site_name,inverter_id,inverter_name,inverter_serial,inverter_model,inverter_rated_kw,inverter_rating_source,daily_energy_kwh,sun_hours,revenue_amount
solis,2025-08-09,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,690.0,6.9,207.0
solis,2025-08-10,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,759.0,7.59,227.7
solis,2025-08-11,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,558.9,5.59,167.67
solis,2025-08-12,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,809.5,8.1,242.85
solis,2025-08-13,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,781.2,7.81,234.36
solis,2025-08-14,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,569.4,5.69,170.82
solis,2025-08-15,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,519.1,5.19,155.73
solis,2025-08-16,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,591.5,5.92,177.45
solis,2025-08-17,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,691.9,6.92,207.57
solis,2025-08-18,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,784.7,7.85,235.41
solis,2025-08-19,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,776.9,7.77,233.07
solis,2025-08-20,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,791.9,7.92,237.57
solis,2025-08-21,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,765.2,7.65,229.56
solis,2025-08-22,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,797.3,7.97,239.19
solis,2025-08-23,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,806.6,8.07,241.98
solis,2025-08-24,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,809.9,8.1,242.97
solis,2025-08-25,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,785.1,7.85,235.53
solis,2025-08-26,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,773.4,7.73,232.02
solis,2025-08-27,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,761.1,7.61,228.33
solis,2025-08-28,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,485.6,4.86,145.68
solis,2025-08-29,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,749.0,7.49,224.7
solis,2025-08-30,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,722.0,7.22,216.6
solis,2025-08-31,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,744.8,7.45,223.44
solis,2025-09-01,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,715.9,7.16,214.77
solis,2025-09-02,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,547.3,5.47,164.19
solis,2025-09-03,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,300.2,3.0,90.06
