provider,date,site_id,site_name,inverter_id,inverter_name,inverter_serial,inverter_model,inverter_rated_kw,inverter_rating_source,daily_energy_kwh,sun_hours,revenue_amount
solis,2025-10-16,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,259.9,6.5,77.97
solis,2025-10-17,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,86.9,2.17,26.07
solis,2025-10-18,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,236.3,5.91,70.89
solis,2025-10-19,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,161.5,4.04,48.45
solis,2025-10-20,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,213.1,5.33,63.93
solis,2025-10-22,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,250.6,6.27,75.18
solis,2025-10-23,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,235.2,5.88,70.56
solis,2025-10-24,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,51.0,1.28,15.3
solis,2025-10-25,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,142.3,3.56,42.69
solis,2025-10-27,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,196.8,4.92,59.04
solis,2025-10-28,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,242.1,6.05,72.63
solis,2025-10-29,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,226.1,5.65,67.83
solis,2025-10-30,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,233.3,5.83,69.99
solis,2025-10-31,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,126.9,3.17,38.07
solis,2025-11-01,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,90.7,2.27,27.21
solis,2025-11-02,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,235.1,5.88,70.53
solis,2025-11-03,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,82.8,2.07,24.84
solis,2025-11-04,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,233.9,5.85,70.17
solis,2025-11-05,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,67.1,1.68,20.13
solis,2025-11-06,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,202.0,5.05,60.6
solis,2025-11-07,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,33.8,0.85,10.14
solis,2025-11-08,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,144.7,3.62,43.41
solis,2025-11-09,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,49.3,1.23,14.79
solis,2025-11-10,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,4.9,0.12,1.47
solis,2025-11-11,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,135.3,3.38,40.59
solis,2025-11-12,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,117.0,2.93,35.1
solis,2025-11-13,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,127.4,3.19,38.22
solis,2025-11-14,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,20.4,0.51,6.12
solis,2025-11-15,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,134.8,3.37,40.44
solis,2025-11-16,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,146.4,3.66,43.92
